city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_7872b15c2487c205d6df5e37b93100a0,upatre,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7872b15c2487c205d6df5e37b93100a0,upatre,United States,2016,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_7872b15c2487c205d6df5e37b93100a0,upatre,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_70198b8cfa3a6f0471336eb32abed1e0,upatre,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_70198b8cfa3a6f0471336eb32abed1e0,upatre,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_70198b8cfa3a6f0471336eb32abed1e0,upatre,United States,2016,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_70198b8cfa3a6f0471336eb32abed1e0,upatre,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b1ed45280b8ae340f9961bfad4bd49e0,upatre,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b1ed45280b8ae340f9961bfad4bd49e0,upatre,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b1ed45280b8ae340f9961bfad4bd49e0,upatre,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b1ed45280b8ae340f9961bfad4bd49e0,upatre,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8caa6a340a6eb2c6a6e1b6c70a8ef70,upatre,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8caa6a340a6eb2c6a6e1b6c70a8ef70,upatre,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8caa6a340a6eb2c6a6e1b6c70a8ef70,upatre,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b8caa6a340a6eb2c6a6e1b6c70a8ef70,upatre,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8d46567a5d5f8fb53a2ed5ca69f3610,upatre,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Chicago,VirusShare_b8d46567a5d5f8fb53a2ed5ca69f3610,upatre,United States,2015,-87.6298,US,USA,23.212.53.221,41.8781,0
Redmond,VirusShare_b8d46567a5d5f8fb53a2ed5ca69f3610,upatre,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8d46567a5d5f8fb53a2ed5ca69f3610,upatre,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb4c3564157c992454787d8119228aa0,upatre,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb4c3564157c992454787d8119228aa0,upatre,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bb4c3564157c992454787d8119228aa0,upatre,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bb4c3564157c992454787d8119228aa0,upatre,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba8827b22238a713258be42b2b1c3e20,upatre,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_ba8827b22238a713258be42b2b1c3e20,upatre,United States,2014,-84.388,US,USA,23.73.181.64,33.749,0
Redmond,VirusShare_ba8827b22238a713258be42b2b1c3e20,upatre,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba8827b22238a713258be42b2b1c3e20,upatre,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb87d5c4f4df71f82e1fb31c29e74d90,upatre,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
