city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Dallas,VirusShare_cb957371965830d52a8042aee4bd57bb,softpulse,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_cb957371965830d52a8042aee4bd57bb,softpulse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_2c5e0d3c9eb4c42c05024ce69dc20bb2,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_2c5e0d3c9eb4c42c05024ce69dc20bb2,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Atlanta,VirusShare_2c5e0d3c9eb4c42c05024ce69dc20bb2,softpulse,United States,2015,-84.388,US,USA,23.72.137.81,33.749,0
Mountain View,VirusShare_2c5e0d3c9eb4c42c05024ce69dc20bb2,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_c052653a3adea7e03792fda5eac75713,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_c052653a3adea7e03792fda5eac75713,softpulse,United States,2015,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_c052653a3adea7e03792fda5eac75713,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_c052653a3adea7e03792fda5eac75713,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_79900c157c84cde5d87209bc09757f01,softpulse,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_79900c157c84cde5d87209bc09757f01,softpulse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_79900c157c84cde5d87209bc09757f01,softpulse,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_79900c157c84cde5d87209bc09757f01,softpulse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ffcb194bacb140eb9208628bea16ef0b,softpulse,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ffcb194bacb140eb9208628bea16ef0b,softpulse,United States,2014,-96.797,US,USA,23.218.156.40,32.7767,0
Redmond,VirusShare_ffcb194bacb140eb9208628bea16ef0b,softpulse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ffcb194bacb140eb9208628bea16ef0b,softpulse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_5f58bb50526def399417880caa9c7e99,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_5f58bb50526def399417880caa9c7e99,softpulse,United States,2015,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_5f58bb50526def399417880caa9c7e99,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_5f58bb50526def399417880caa9c7e99,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba24f355f83a4dadb1754cf43a71c200,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba24f355f83a4dadb1754cf43a71c200,softpulse,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_ba24f355f83a4dadb1754cf43a71c200,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba24f355f83a4dadb1754cf43a71c200,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3dec08d710f03819dc25b51637376400,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_3dec08d710f03819dc25b51637376400,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_3dec08d710f03819dc25b51637376400,softpulse,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_3dec08d710f03819dc25b51637376400,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_bbb56ac756aa71fd95aaf941bd1ef049,softpulse,United States,2015,-96.797,US,USA,96.17.177.24,32.7767,0
Redmond,VirusShare_bbb56ac756aa71fd95aaf941bd1ef049,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bbb56ac756aa71fd95aaf941bd1ef049,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bbb56ac756aa71fd95aaf941bd1ef049,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba9492e90d11b3e1d7c219e3d69244e0,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba9492e90d11b3e1d7c219e3d69244e0,softpulse,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_ba9492e90d11b3e1d7c219e3d69244e0,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba9492e90d11b3e1d7c219e3d69244e0,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_33c1c0f5209b43671098cac8443bc464,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_33c1c0f5209b43671098cac8443bc464,softpulse,United States,2015,-122.0839,US,USA,216.58.194.72,37.3861,0
Redmond,VirusShare_33c1c0f5209b43671098cac8443bc464,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_33c1c0f5209b43671098cac8443bc464,softpulse,United States,2015,-96.797,US,USA,23.67.252.18,32.7767,0
