city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_b6c40956ec318806bd8f77896d4271a7,bifrose,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b84cdbd1e8ace6f94637aba39335bf06,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b84cdbd1e8ace6f94637aba39335bf06,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b84cdbd1e8ace6f94637aba39335bf06,bifrose,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b84cdbd1e8ace6f94637aba39335bf06,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6f235004654dfd69fce7606ac984492,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6f235004654dfd69fce7606ac984492,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b6f235004654dfd69fce7606ac984492,bifrose,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b6f235004654dfd69fce7606ac984492,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baa1d0ecbe11d0393824336180753b68,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_baa1d0ecbe11d0393824336180753b68,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_baa1d0ecbe11d0393824336180753b68,bifrose,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_baa1d0ecbe11d0393824336180753b68,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b86a39f672bfb633bebf866bde2cd0f8,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b86a39f672bfb633bebf866bde2cd0f8,bifrose,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_b86a39f672bfb633bebf866bde2cd0f8,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b86a39f672bfb633bebf866bde2cd0f8,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6f4833c0eea9eb0adc1f1aba292d591,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6f4833c0eea9eb0adc1f1aba292d591,bifrose,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b6f4833c0eea9eb0adc1f1aba292d591,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6f4833c0eea9eb0adc1f1aba292d591,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_74306c61a6c273bb652441cc025cdaaf,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_74306c61a6c273bb652441cc025cdaaf,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_74306c61a6c273bb652441cc025cdaaf,bifrose,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_74306c61a6c273bb652441cc025cdaaf,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_349e5b5e0de47e01866a47aa8db987e6,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_349e5b5e0de47e01866a47aa8db987e6,bifrose,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_349e5b5e0de47e01866a47aa8db987e6,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_349e5b5e0de47e01866a47aa8db987e6,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_396db1c0ebb5bb677ff0b1ab89fb1a40,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_396db1c0ebb5bb677ff0b1ab89fb1a40,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_396db1c0ebb5bb677ff0b1ab89fb1a40,bifrose,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_396db1c0ebb5bb677ff0b1ab89fb1a40,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3c0b3860a2da5a6e29adc243a96c8347,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_3c0b3860a2da5a6e29adc243a96c8347,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_3c0b3860a2da5a6e29adc243a96c8347,bifrose,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_3c0b3860a2da5a6e29adc243a96c8347,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba5f55ade13f244577c7b23142eb4e12,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba5f55ade13f244577c7b23142eb4e12,bifrose,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_ba5f55ade13f244577c7b23142eb4e12,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba5f55ade13f244577c7b23142eb4e12,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
