city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_bbb557642b2dbc44680db984a7e9fb00,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bbb557642b2dbc44680db984a7e9fb00,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bbb557642b2dbc44680db984a7e9fb00,starter,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bbb557642b2dbc44680db984a7e9fb00,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cb773d5939502fc87f23c842682abcb0,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cb773d5939502fc87f23c842682abcb0,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b82a4100cacafcaad7d5eb0e6b984969,starter,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b82a4100cacafcaad7d5eb0e6b984969,starter,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b82a4100cacafcaad7d5eb0e6b984969,starter,United States,2013,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b82a4100cacafcaad7d5eb0e6b984969,starter,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b87a2977fef98403a0a8eac409edb9f0,starter,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b87a2977fef98403a0a8eac409edb9f0,starter,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b87a2977fef98403a0a8eac409edb9f0,starter,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b87a2977fef98403a0a8eac409edb9f0,starter,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e0062e6dabf16a3c3d3cb1cf349afd90,starter,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_e0062e6dabf16a3c3d3cb1cf349afd90,starter,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_e0062e6dabf16a3c3d3cb1cf349afd90,starter,United States,2015,-77.0369,US,USA,184.25.63.41,38.9072,0
Mountain View,VirusShare_e0062e6dabf16a3c3d3cb1cf349afd90,starter,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb23bd578cbb731cfe119a071d6849d0,starter,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bb23bd578cbb731cfe119a071d6849d0,starter,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bb23bd578cbb731cfe119a071d6849d0,starter,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb23bd578cbb731cfe119a071d6849d0,starter,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bdca4e25e801543ee1c16933bbde6b00,starter,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_bdca4e25e801543ee1c16933bbde6b00,starter,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bdca4e25e801543ee1c16933bbde6b00,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bdca4e25e801543ee1c16933bbde6b00,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_babc5dc28cd119f542c24f7bcbe87133,starter,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_babc5dc28cd119f542c24f7bcbe87133,starter,United States,2013,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_babc5dc28cd119f542c24f7bcbe87133,starter,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_babc5dc28cd119f542c24f7bcbe87133,starter,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_72f6815f431bbcf3dd656182afc9043f,starter,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_72f6815f431bbcf3dd656182afc9043f,starter,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_72f6815f431bbcf3dd656182afc9043f,starter,United States,2013,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_72f6815f431bbcf3dd656182afc9043f,starter,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba7c01b20d64220ea6bf39aa82df0280,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
