city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Washington,VirusShare_8f8b8236a49c7cb68167be52c27c63cf,phish,United States,2017,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_8f8b8236a49c7cb68167be52c27c63cf,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f86a76c6fcdb6eee2566e4efdad6feae,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_f86a76c6fcdb6eee2566e4efdad6feae,phish,United States,2017,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_f86a76c6fcdb6eee2566e4efdad6feae,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_f86a76c6fcdb6eee2566e4efdad6feae,phish,United States,2017,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_f86a76c6fcdb6eee2566e4efdad6feae,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_13e79bbe6429af29c2272b7ce08b7e14,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_13e79bbe6429af29c2272b7ce08b7e14,phish,United States,2017,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_13e79bbe6429af29c2272b7ce08b7e14,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_13e79bbe6429af29c2272b7ce08b7e14,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3ec62bbffddc12be23eb09d89e4fbe21,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_3ec62bbffddc12be23eb09d89e4fbe21,phish,United States,2017,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_3ec62bbffddc12be23eb09d89e4fbe21,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_3ec62bbffddc12be23eb09d89e4fbe21,phish,United States,2017,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_3ec62bbffddc12be23eb09d89e4fbe21,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_2e4ad70203551aff234fa594c81062c7,phish,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_2e4ad70203551aff234fa594c81062c7,phish,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_2e4ad70203551aff234fa594c81062c7,phish,United States,2016,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_2e4ad70203551aff234fa594c81062c7,phish,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b38d5e827230bec65448b628e8bbb5cb,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b38d5e827230bec65448b628e8bbb5cb,phish,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b38d5e827230bec65448b628e8bbb5cb,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b38d5e827230bec65448b628e8bbb5cb,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_d586c3175937ac799d9ffd09f264aa20,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_d586c3175937ac799d9ffd09f264aa20,phish,United States,2017,-122.0839,US,USA,216.58.194.106,37.3861,0
Washington,VirusShare_d586c3175937ac799d9ffd09f264aa20,phish,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
New York,VirusShare_d586c3175937ac799d9ffd09f264aa20,phish,United States,2017,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_d586c3175937ac799d9ffd09f264aa20,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_d586c3175937ac799d9ffd09f264aa20,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ac96a89b83ba0a1b607cfd0ba724b05e,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ac96a89b83ba0a1b607cfd0ba724b05e,phish,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
New York,VirusShare_ac96a89b83ba0a1b607cfd0ba724b05e,phish,United States,2017,-74.0059,US,USA,204.79.197.200,40.7128,0
Redmond,VirusShare_ac96a89b83ba0a1b607cfd0ba724b05e,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ac96a89b83ba0a1b607cfd0ba724b05e,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7dca8dbc4b75214fd92c57ae9e11e499,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_7dca8dbc4b75214fd92c57ae9e11e499,phish,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
New York,VirusShare_7dca8dbc4b75214fd92c57ae9e11e499,phish,United States,2017,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_7dca8dbc4b75214fd92c57ae9e11e499,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7dca8dbc4b75214fd92c57ae9e11e499,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cb4e229eddd8ba3c50e687ae49f28b18,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_cb4e229eddd8ba3c50e687ae49f28b18,phish,United States,2017,-74.0059,US,USA,204.79.197.200,40.7128,0
Redmond,VirusShare_cb4e229eddd8ba3c50e687ae49f28b18,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_cb4e229eddd8ba3c50e687ae49f28b18,phish,United States,2017,-77.0369,US,USA,184.25.63.56,38.9072,0
Mountain View,VirusShare_cb4e229eddd8ba3c50e687ae49f28b18,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_c173fbbce1cd5e08b7645cbd30026d0d,phish,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_c173fbbce1cd5e08b7645cbd30026d0d,phish,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_c173fbbce1cd5e08b7645cbd30026d0d,phish,United States,2016,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_c173fbbce1cd5e08b7645cbd30026d0d,phish,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_c963abbe9971da105784baa77b6cda15,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_c963abbe9971da105784baa77b6cda15,phish,United States,2017,-96.797,US,USA,23.67.252.19,32.7767,0
New York,VirusShare_c963abbe9971da105784baa77b6cda15,phish,United States,2017,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_c963abbe9971da105784baa77b6cda15,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_c963abbe9971da105784baa77b6cda15,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b76b48faccd779bbfbe24fea6342636c,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_b76b48faccd779bbfbe24fea6342636c,phish,United States,2017,-74.0059,US,USA,204.79.197.200,40.7128,0
Redmond,VirusShare_b76b48faccd779bbfbe24fea6342636c,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b76b48faccd779bbfbe24fea6342636c,phish,United States,2017,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b76b48faccd779bbfbe24fea6342636c,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_48182f4d548e85a50e16d48b2dd6bec9,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_48182f4d548e85a50e16d48b2dd6bec9,phish,United States,2017,-74.0059,US,USA,13.107.21.200,40.7128,0
Washington,VirusShare_48182f4d548e85a50e16d48b2dd6bec9,phish,United States,2017,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_48182f4d548e85a50e16d48b2dd6bec9,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_48182f4d548e85a50e16d48b2dd6bec9,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Redmond,VirusShare_743335a6925ac217c9184e6e7e63fee8,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_743335a6925ac217c9184e6e7e63fee8,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_743335a6925ac217c9184e6e7e63fee8,phish,United States,2017,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_743335a6925ac217c9184e6e7e63fee8,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_c3a888aee1bc4552a1e322df23c7827a,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_c3a888aee1bc4552a1e322df23c7827a,phish,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_c3a888aee1bc4552a1e322df23c7827a,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_c3a888aee1bc4552a1e322df23c7827a,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_35c684552bfc2bbeafba5e2e311e3e4f,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_35c684552bfc2bbeafba5e2e311e3e4f,phish,United States,2017,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_35c684552bfc2bbeafba5e2e311e3e4f,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_35c684552bfc2bbeafba5e2e311e3e4f,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cabf10b47d56ae78149a22416b8bed56,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_cabf10b47d56ae78149a22416b8bed56,phish,United States,2017,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_cabf10b47d56ae78149a22416b8bed56,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cabf10b47d56ae78149a22416b8bed56,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f0bf1df8038f202ecca109f9874d0a26,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_f0bf1df8038f202ecca109f9874d0a26,phish,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
New York,VirusShare_f0bf1df8038f202ecca109f9874d0a26,phish,United States,2017,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_f0bf1df8038f202ecca109f9874d0a26,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_f0bf1df8038f202ecca109f9874d0a26,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_91c5f73600c38d44013ca45f5cf737bc,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_91c5f73600c38d44013ca45f5cf737bc,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_91c5f73600c38d44013ca45f5cf737bc,phish,United States,2017,-77.0369,US,USA,184.25.63.41,38.9072,0
Mountain View,VirusShare_91c5f73600c38d44013ca45f5cf737bc,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_054bfb891c93dd0356173bd3af9f36a0,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_054bfb891c93dd0356173bd3af9f36a0,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_054bfb891c93dd0356173bd3af9f36a0,phish,United States,2017,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_054bfb891c93dd0356173bd3af9f36a0,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cd4524707b9c18c76a237820c2730c7e,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_cd4524707b9c18c76a237820c2730c7e,phish,United States,2017,-77.0369,US,USA,23.2.17.169,38.9072,0
New York,VirusShare_cd4524707b9c18c76a237820c2730c7e,phish,United States,2017,-74.0059,US,USA,204.79.197.200,40.7128,0
Redmond,VirusShare_cd4524707b9c18c76a237820c2730c7e,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cd4524707b9c18c76a237820c2730c7e,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_9df7bc00b8da794c364074551ee55efe,phish,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_9df7bc00b8da794c364074551ee55efe,phish,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_9df7bc00b8da794c364074551ee55efe,phish,United States,2016,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_9df7bc00b8da794c364074551ee55efe,phish,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_41fa4c14643798b9249467a71e536256,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_41fa4c14643798b9249467a71e536256,phish,United States,2017,-74.0059,US,USA,204.79.197.200,40.7128,0
Redmond,VirusShare_41fa4c14643798b9249467a71e536256,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_41fa4c14643798b9249467a71e536256,phish,United States,2017,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_41fa4c14643798b9249467a71e536256,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e2fc965add36ece57fe8a8ebc25c6405,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_e2fc965add36ece57fe8a8ebc25c6405,phish,United States,2017,-74.0059,US,USA,204.79.197.200,40.7128,0
Mountain View,VirusShare_e2fc965add36ece57fe8a8ebc25c6405,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e2fc965add36ece57fe8a8ebc25c6405,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e2fc965add36ece57fe8a8ebc25c6405,phish,United States,2017,-96.797,US,USA,23.67.252.18,32.7767,0
Redmond,VirusShare_eb37a015d07333a79de95447edf8a581,phish,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_eb37a015d07333a79de95447edf8a581,phish,United States,2016,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_eb37a015d07333a79de95447edf8a581,phish,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_eb37a015d07333a79de95447edf8a581,phish,United States,2016,-77.4874,US,USA,184.26.93.48,39.0438,0
Mountain View,VirusShare_eb37a015d07333a79de95447edf8a581,phish,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_920a2ba86c7364465f0c9db22a51ede6,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_920a2ba86c7364465f0c9db22a51ede6,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_920a2ba86c7364465f0c9db22a51ede6,phish,United States,2017,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_920a2ba86c7364465f0c9db22a51ede6,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_567d257aa597917569ead4fb85310b1b,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_567d257aa597917569ead4fb85310b1b,phish,United States,2017,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_567d257aa597917569ead4fb85310b1b,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_567d257aa597917569ead4fb85310b1b,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_328ebf8655c8a83e18034e0314a2884e,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_328ebf8655c8a83e18034e0314a2884e,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_328ebf8655c8a83e18034e0314a2884e,phish,United States,2017,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_328ebf8655c8a83e18034e0314a2884e,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_19586318164180649d99b9b527582236,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_19586318164180649d99b9b527582236,phish,United States,2017,-74.0059,US,USA,204.79.197.200,40.7128,0
Dallas,VirusShare_19586318164180649d99b9b527582236,phish,United States,2017,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_19586318164180649d99b9b527582236,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_19586318164180649d99b9b527582236,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b49aa1d7e4da4faddad4f0ef8de117dd,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b49aa1d7e4da4faddad4f0ef8de117dd,phish,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b49aa1d7e4da4faddad4f0ef8de117dd,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b49aa1d7e4da4faddad4f0ef8de117dd,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_48373a4610fc8d2927b8add1d6e226ac,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_48373a4610fc8d2927b8add1d6e226ac,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_48373a4610fc8d2927b8add1d6e226ac,phish,United States,2017,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_48373a4610fc8d2927b8add1d6e226ac,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_582067bef8874af62c05f676de4a37cf,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_582067bef8874af62c05f676de4a37cf,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_582067bef8874af62c05f676de4a37cf,phish,United States,2017,-77.0369,US,USA,184.25.63.41,38.9072,0
Mountain View,VirusShare_582067bef8874af62c05f676de4a37cf,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_77d12dcb3aaafee50f4e4c0f1e577c24,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_77d12dcb3aaafee50f4e4c0f1e577c24,phish,United States,2017,-74.0059,US,USA,204.79.197.200,40.7128,0
Redmond,VirusShare_77d12dcb3aaafee50f4e4c0f1e577c24,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_77d12dcb3aaafee50f4e4c0f1e577c24,phish,United States,2017,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_77d12dcb3aaafee50f4e4c0f1e577c24,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3cebce046c49e7c402acbec51130c7d5,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_3cebce046c49e7c402acbec51130c7d5,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_3cebce046c49e7c402acbec51130c7d5,phish,United States,2017,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_3cebce046c49e7c402acbec51130c7d5,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_5babedf01a83398940b87664b157e4d4,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_5babedf01a83398940b87664b157e4d4,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_5babedf01a83398940b87664b157e4d4,phish,United States,2017,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_5babedf01a83398940b87664b157e4d4,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_8de293f0cc4dcea5cf9db43df7df8fbd,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_8de293f0cc4dcea5cf9db43df7df8fbd,phish,United States,2017,-96.797,US,USA,23.67.252.32,32.7767,0
New York,VirusShare_8de293f0cc4dcea5cf9db43df7df8fbd,phish,United States,2017,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_8de293f0cc4dcea5cf9db43df7df8fbd,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_8de293f0cc4dcea5cf9db43df7df8fbd,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_2883cfc8ce494f1bc2244be697e7ce20,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_2883cfc8ce494f1bc2244be697e7ce20,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_2883cfc8ce494f1bc2244be697e7ce20,phish,United States,2017,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_2883cfc8ce494f1bc2244be697e7ce20,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e0d3e09e7ede27d04258d8437ef2f402,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_e0d3e09e7ede27d04258d8437ef2f402,phish,United States,2017,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_e0d3e09e7ede27d04258d8437ef2f402,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e0d3e09e7ede27d04258d8437ef2f402,phish,United States,2017,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_e0d3e09e7ede27d04258d8437ef2f402,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3de83bee5d0086620aa085057675f82d,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_3de83bee5d0086620aa085057675f82d,phish,United States,2017,-74.0059,US,USA,204.79.197.200,40.7128,0
Redmond,VirusShare_3de83bee5d0086620aa085057675f82d,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_3de83bee5d0086620aa085057675f82d,phish,United States,2017,-96.797,US,USA,23.67.252.24,32.7767,0
Mountain View,VirusShare_3de83bee5d0086620aa085057675f82d,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_dda4123e8f056e86ed3982aeb020a3a0,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_dda4123e8f056e86ed3982aeb020a3a0,phish,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_dda4123e8f056e86ed3982aeb020a3a0,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_dda4123e8f056e86ed3982aeb020a3a0,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f83cf1bc8dedd5c1f6f212d55ed4718b,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_f83cf1bc8dedd5c1f6f212d55ed4718b,phish,United States,2017,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_f83cf1bc8dedd5c1f6f212d55ed4718b,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_f83cf1bc8dedd5c1f6f212d55ed4718b,phish,United States,2017,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_f83cf1bc8dedd5c1f6f212d55ed4718b,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e4702895d8fe0b508b10da97dd7e0bf9,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_e4702895d8fe0b508b10da97dd7e0bf9,phish,United States,2017,-96.797,US,USA,96.16.7.80,32.7767,0
New York,VirusShare_e4702895d8fe0b508b10da97dd7e0bf9,phish,United States,2017,-74.0059,US,USA,204.79.197.200,40.7128,0
Redmond,VirusShare_e4702895d8fe0b508b10da97dd7e0bf9,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e4702895d8fe0b508b10da97dd7e0bf9,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f3ef2705116e7cc75139ef0aecd8252e,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_f3ef2705116e7cc75139ef0aecd8252e,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_f3ef2705116e7cc75139ef0aecd8252e,phish,United States,2017,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_f3ef2705116e7cc75139ef0aecd8252e,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_10c1c6d99ec3e304644016584d737216,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_10c1c6d99ec3e304644016584d737216,phish,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
New York,VirusShare_10c1c6d99ec3e304644016584d737216,phish,United States,2017,-74.0059,US,USA,204.79.197.200,40.7128,0
Redmond,VirusShare_10c1c6d99ec3e304644016584d737216,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_10c1c6d99ec3e304644016584d737216,phish,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_462a41dbe7f598886f147ea70fe5896b,phish,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_462a41dbe7f598886f147ea70fe5896b,phish,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_462a41dbe7f598886f147ea70fe5896b,phish,United States,2016,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_462a41dbe7f598886f147ea70fe5896b,phish,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_9d399481796e3bb41a31f6711088be7d,phish,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_9d399481796e3bb41a31f6711088be7d,phish,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_9d399481796e3bb41a31f6711088be7d,phish,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
