city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Washington,VirusShare_b6c24574e8b5c8911f2f85dccb7693b0,renos,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b6c24574e8b5c8911f2f85dccb7693b0,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6c24574e8b5c8911f2f85dccb7693b0,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8334b223dcceae53d4d846d36720b95,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8334b223dcceae53d4d846d36720b95,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8334b223dcceae53d4d846d36720b95,renos,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b8334b223dcceae53d4d846d36720b95,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b828047e5ea4b0f460b9832c776b6a01,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b828047e5ea4b0f460b9832c776b6a01,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b828047e5ea4b0f460b9832c776b6a01,renos,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b828047e5ea4b0f460b9832c776b6a01,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_302eaec4a94f509e6fe952c50d376fe8,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_302eaec4a94f509e6fe952c50d376fe8,renos,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_302eaec4a94f509e6fe952c50d376fe8,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
