city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_bf63403138394613134a94d930dd8f63,inbox,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bf63403138394613134a94d930dd8f63,inbox,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_bf63403138394613134a94d930dd8f63,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_056dc8f0d39836243057263fd9a20fdd,inbox,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_056dc8f0d39836243057263fd9a20fdd,inbox,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_056dc8f0d39836243057263fd9a20fdd,inbox,United States,2017,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_056dc8f0d39836243057263fd9a20fdd,inbox,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_a55ddfbefd93b5a9b9cb9f6714bd03d9,inbox,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_a55ddfbefd93b5a9b9cb9f6714bd03d9,inbox,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_a55ddfbefd93b5a9b9cb9f6714bd03d9,inbox,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_a55ddfbefd93b5a9b9cb9f6714bd03d9,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_657910a42ab82dac8cd53799b4f9d0d2,inbox,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_657910a42ab82dac8cd53799b4f9d0d2,inbox,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_657910a42ab82dac8cd53799b4f9d0d2,inbox,United States,2017,-96.797,US,USA,184.24.98.184,32.7767,0
Mountain View,VirusShare_657910a42ab82dac8cd53799b4f9d0d2,inbox,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_431af32b0df1c60e4dae6ca132eaf2a3,inbox,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_431af32b0df1c60e4dae6ca132eaf2a3,inbox,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_431af32b0df1c60e4dae6ca132eaf2a3,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_431af32b0df1c60e4dae6ca132eaf2a3,inbox,United States,2014,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_be09be8f3cde071f0523f31b8109806e,inbox,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_be09be8f3cde071f0523f31b8109806e,inbox,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_be09be8f3cde071f0523f31b8109806e,inbox,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_be09be8f3cde071f0523f31b8109806e,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_1d206dceb71ee57232a21f2d6a0c675d,inbox,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_1d206dceb71ee57232a21f2d6a0c675d,inbox,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_1d206dceb71ee57232a21f2d6a0c675d,inbox,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7e42da2a802ea24fcb921c94287f95ba,inbox,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_7e42da2a802ea24fcb921c94287f95ba,inbox,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7e42da2a802ea24fcb921c94287f95ba,inbox,United States,2016,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_7e42da2a802ea24fcb921c94287f95ba,inbox,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f89a040836e4b3aac497c14567d46db9,inbox,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_f89a040836e4b3aac497c14567d46db9,inbox,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_f89a040836e4b3aac497c14567d46db9,inbox,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_f89a040836e4b3aac497c14567d46db9,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_72c8de00d0bd96fb13e7dfb2d0883d7d,inbox,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_72c8de00d0bd96fb13e7dfb2d0883d7d,inbox,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_72c8de00d0bd96fb13e7dfb2d0883d7d,inbox,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_72c8de00d0bd96fb13e7dfb2d0883d7d,inbox,United States,2017,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_4746bef6d77b01066f6c68fb7c813fa1,inbox,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_4746bef6d77b01066f6c68fb7c813fa1,inbox,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_4746bef6d77b01066f6c68fb7c813fa1,inbox,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_4746bef6d77b01066f6c68fb7c813fa1,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_48089d525362afdb6c9aac8a953d6d22,inbox,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_48089d525362afdb6c9aac8a953d6d22,inbox,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_48089d525362afdb6c9aac8a953d6d22,inbox,United States,2016,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_48089d525362afdb6c9aac8a953d6d22,inbox,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_d61d9f350e160ace066e06050af9318c,inbox,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_d61d9f350e160ace066e06050af9318c,inbox,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_d61d9f350e160ace066e06050af9318c,inbox,United States,2016,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_d61d9f350e160ace066e06050af9318c,inbox,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_8dd8f07f8faaae1295aff2a29987351d,inbox,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_8dd8f07f8faaae1295aff2a29987351d,inbox,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_8dd8f07f8faaae1295aff2a29987351d,inbox,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_8dd8f07f8faaae1295aff2a29987351d,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e992ad9b74191f964a6476f147b68750,inbox,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_e992ad9b74191f964a6476f147b68750,inbox,United States,2016,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_e992ad9b74191f964a6476f147b68750,inbox,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e992ad9b74191f964a6476f147b68750,inbox,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
