city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Dallas,VirusShare_b8ba695271591417c97e12bab2a02709,expiro,United States,2014,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_b8ba695271591417c97e12bab2a02709,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6cb5609dc6bd4d1c43f00aa6353c020,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b6cb5609dc6bd4d1c43f00aa6353c020,expiro,United States,2014,-96.797,US,USA,96.17.177.24,32.7767,0
Redmond,VirusShare_b6cb5609dc6bd4d1c43f00aa6353c020,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6cb5609dc6bd4d1c43f00aa6353c020,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba31d14d87087f15a614cf069cffb8f0,expiro,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_ba31d14d87087f15a614cf069cffb8f0,expiro,United States,2016,-84.388,US,USA,23.73.181.59,33.749,0
Redmond,VirusShare_ba31d14d87087f15a614cf069cffb8f0,expiro,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba31d14d87087f15a614cf069cffb8f0,expiro,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_caaea6f32e0764d2167a832663dbbd90,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_35a0a42d696c41bda11b9122d32a5ead,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_35a0a42d696c41bda11b9122d32a5ead,expiro,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_35a0a42d696c41bda11b9122d32a5ead,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_35a0a42d696c41bda11b9122d32a5ead,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbc1729c1cfb4cc91403fd6410ce1940,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bbc1729c1cfb4cc91403fd6410ce1940,expiro,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
