city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Road Town,VirusShare_7168d1f617310cd3ce17b5106cf00520,vundo,British Virgin Islands,2014,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_7168d1f617310cd3ce17b5106cf00520,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8cb97166dc019c40bbed747caa59b80,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b8cb97166dc019c40bbed747caa59b80,vundo,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b8cb97166dc019c40bbed747caa59b80,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8cb97166dc019c40bbed747caa59b80,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7563209f5080393aeb8d99b6867baf04,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_7563209f5080393aeb8d99b6867baf04,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7563209f5080393aeb8d99b6867baf04,vundo,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_7563209f5080393aeb8d99b6867baf04,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bba8272a77ba6466d1bb0c8ca4a6be09,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bba8272a77ba6466d1bb0c8ca4a6be09,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bba8272a77ba6466d1bb0c8ca4a6be09,vundo,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bba8272a77ba6466d1bb0c8ca4a6be09,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba2769c11227348872176be20a24616d,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba2769c11227348872176be20a24616d,vundo,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_ba2769c11227348872176be20a24616d,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e00dd09593cf3f74c1352000648d6954,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_e00dd09593cf3f74c1352000648d6954,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e00dd09593cf3f74c1352000648d6954,vundo,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_e00dd09593cf3f74c1352000648d6954,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b40471539dce7ac57616457a2f5fa530,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
