city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_bab894ca1d87a80c818a0d77c54f5409,zeroaccess,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bab894ca1d87a80c818a0d77c54f5409,zeroaccess,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3f907e963b75151233dd3bc33877bc92,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_3f907e963b75151233dd3bc33877bc92,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_3f907e963b75151233dd3bc33877bc92,zeroaccess,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_3f907e963b75151233dd3bc33877bc92,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e118aa9927048d52d9532158142aae4d,zeroaccess,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Chicago,VirusShare_e118aa9927048d52d9532158142aae4d,zeroaccess,United States,2014,-87.6298,US,USA,23.212.53.214,41.8781,0
Mountain View,VirusShare_e118aa9927048d52d9532158142aae4d,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_b1354dc2d4342afecbe147a1ae392cc6,zeroaccess,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_b1354dc2d4342afecbe147a1ae392cc6,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b1354dc2d4342afecbe147a1ae392cc6,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6f9aaaab6ec337edc702dd2cad651df,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6f9aaaab6ec337edc702dd2cad651df,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b6f9aaaab6ec337edc702dd2cad651df,zeroaccess,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b6f9aaaab6ec337edc702dd2cad651df,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_dbc4e190194fd9d8a2c5620ec159ef63,zeroaccess,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_dbc4e190194fd9d8a2c5620ec159ef63,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_dbc4e190194fd9d8a2c5620ec159ef63,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3063d9fa0709fe74db1e891d4f87ba0c,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_3063d9fa0709fe74db1e891d4f87ba0c,zeroaccess,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_3063d9fa0709fe74db1e891d4f87ba0c,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
