city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Dallas,VirusShare_344a67c2ab86a603784c87a64d2c3780,virlock,United States,2017,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_344a67c2ab86a603784c87a64d2c3780,virlock,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b62065a66052e441f32182969d2a77e0,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b62065a66052e441f32182969d2a77e0,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b62065a66052e441f32182969d2a77e0,virlock,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b62065a66052e441f32182969d2a77e0,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baac918596f219dde3c4408381130010,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_baac918596f219dde3c4408381130010,virlock,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_baac918596f219dde3c4408381130010,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_baac918596f219dde3c4408381130010,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6b2e974d46185fe9919321d511df780,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6b2e974d46185fe9919321d511df780,virlock,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b6b2e974d46185fe9919321d511df780,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6b2e974d46185fe9919321d511df780,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba20786cd094f59ce63cc8b10632c1c0,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_ba20786cd094f59ce63cc8b10632c1c0,virlock,United States,2015,-84.388,US,USA,184.51.150.57,33.749,0
Redmond,VirusShare_ba20786cd094f59ce63cc8b10632c1c0,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba20786cd094f59ce63cc8b10632c1c0,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b48448b6cc8ae6ee6b4361736d2dd410,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b48448b6cc8ae6ee6b4361736d2dd410,virlock,United States,2015,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b48448b6cc8ae6ee6b4361736d2dd410,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b48448b6cc8ae6ee6b4361736d2dd410,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb0fe5f5180d163d0ed11c6c25e888a0,virlock,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb0fe5f5180d163d0ed11c6c25e888a0,virlock,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb0fe5f5180d163d0ed11c6c25e888a0,virlock,United States,2017,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_bb0fe5f5180d163d0ed11c6c25e888a0,virlock,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b18a77942ac6c4db9c17f7ee905f50c0,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b18a77942ac6c4db9c17f7ee905f50c0,virlock,United States,2015,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_b18a77942ac6c4db9c17f7ee905f50c0,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b18a77942ac6c4db9c17f7ee905f50c0,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba92aade1aa30f7ca99a2bef9f2c7050,virlock,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba92aade1aa30f7ca99a2bef9f2c7050,virlock,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba92aade1aa30f7ca99a2bef9f2c7050,virlock,United States,2017,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_ba92aade1aa30f7ca99a2bef9f2c7050,virlock,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_db10e45bd2efb6da086f1fcd542f5b70,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_db10e45bd2efb6da086f1fcd542f5b70,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b69d733bd4ba5e96cf31db7526a18360,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b69d733bd4ba5e96cf31db7526a18360,virlock,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b69d733bd4ba5e96cf31db7526a18360,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b69d733bd4ba5e96cf31db7526a18360,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b84bb6a6875a3991e937a71f3ee056a0,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b84bb6a6875a3991e937a71f3ee056a0,virlock,United States,2015,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b84bb6a6875a3991e937a71f3ee056a0,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b84bb6a6875a3991e937a71f3ee056a0,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6c9887fdbfd9115da8d14e5ddc3f450,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6c9887fdbfd9115da8d14e5ddc3f450,virlock,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_b6c9887fdbfd9115da8d14e5ddc3f450,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6c9887fdbfd9115da8d14e5ddc3f450,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b302df86f88840c2c84340aad5939d70,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b302df86f88840c2c84340aad5939d70,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b302df86f88840c2c84340aad5939d70,virlock,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
