city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_b8e989d2256f00ab3ca2d70da0c41a5a,gamarue,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba30b16f3231737301b254276be90dc0,gamarue,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba30b16f3231737301b254276be90dc0,gamarue,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_ba30b16f3231737301b254276be90dc0,gamarue,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_ba30b16f3231737301b254276be90dc0,gamarue,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_75058c0967975e01b8d208e686e8f670,gamarue,United States,2014,-96.797,US,USA,23.67.253.171,32.7767,0
Redmond,VirusShare_75058c0967975e01b8d208e686e8f670,gamarue,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_75058c0967975e01b8d208e686e8f670,gamarue,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b83387918c764e84f742635307fbd2b9,gamarue,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b83387918c764e84f742635307fbd2b9,gamarue,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b83387918c764e84f742635307fbd2b9,gamarue,United States,2013,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b83387918c764e84f742635307fbd2b9,gamarue,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb92076342461fc9464f87e143c1a410,gamarue,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb92076342461fc9464f87e143c1a410,gamarue,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb92076342461fc9464f87e143c1a410,gamarue,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_bb92076342461fc9464f87e143c1a410,gamarue,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b80f4cdcedab9c007715d325c43bbc39,gamarue,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b80f4cdcedab9c007715d325c43bbc39,gamarue,United States,2013,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b80f4cdcedab9c007715d325c43bbc39,gamarue,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b80f4cdcedab9c007715d325c43bbc39,gamarue,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f1f2bd40104e9d7b271a390447bc4b10,gamarue,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_f1f2bd40104e9d7b271a390447bc4b10,gamarue,United States,2014,-77.4874,US,USA,184.26.93.81,39.0438,0
Mountain View,VirusShare_f1f2bd40104e9d7b271a390447bc4b10,gamarue,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b23ccb29b47becd4f624ecdf417e60ff,gamarue,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b23ccb29b47becd4f624ecdf417e60ff,gamarue,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3558a5b915820ad8b61223cbfffeb494,gamarue,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_3558a5b915820ad8b61223cbfffeb494,gamarue,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_3558a5b915820ad8b61223cbfffeb494,gamarue,United States,2013,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_3558a5b915820ad8b61223cbfffeb494,gamarue,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bab5b84cc1f6c26f7a4ab62d1c575e00,gamarue,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bab5b84cc1f6c26f7a4ab62d1c575e00,gamarue,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bab5b84cc1f6c26f7a4ab62d1c575e00,gamarue,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bab5b84cc1f6c26f7a4ab62d1c575e00,gamarue,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbcb19ace88987dee5a885a702865e78,gamarue,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_bbcb19ace88987dee5a885a702865e78,gamarue,United States,2013,-84.388,US,USA,184.51.150.8,33.749,0
Redmond,VirusShare_bbcb19ace88987dee5a885a702865e78,gamarue,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bbcb19ace88987dee5a885a702865e78,gamarue,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b18bd1c751a681391942b46bd96fbdf0,gamarue,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b18bd1c751a681391942b46bd96fbdf0,gamarue,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_b18bd1c751a681391942b46bd96fbdf0,gamarue,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b18bd1c751a681391942b46bd96fbdf0,gamarue,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b88209f782343eaaf933fb985bef2580,gamarue,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b88209f782343eaaf933fb985bef2580,gamarue,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b88209f782343eaaf933fb985bef2580,gamarue,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b88209f782343eaaf933fb985bef2580,gamarue,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb2117e265fd3b2623efab732a091db0,gamarue,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bb2117e265fd3b2623efab732a091db0,gamarue,United States,2016,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bb2117e265fd3b2623efab732a091db0,gamarue,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb2117e265fd3b2623efab732a091db0,gamarue,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bab757ec66d5714600603b5b64d6c3f0,gamarue,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bab757ec66d5714600603b5b64d6c3f0,gamarue,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_bab757ec66d5714600603b5b64d6c3f0,gamarue,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
