city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_2e0583605a1b8f532f6e6325c447a3ad,bundlore,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_2e0583605a1b8f532f6e6325c447a3ad,bundlore,United States,2017,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_2e0583605a1b8f532f6e6325c447a3ad,bundlore,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_2e0583605a1b8f532f6e6325c447a3ad,bundlore,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b69abe0fb1a7c5d22ae07e391255f880,bundlore,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b69abe0fb1a7c5d22ae07e391255f880,bundlore,United States,2016,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_b69abe0fb1a7c5d22ae07e391255f880,bundlore,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b69abe0fb1a7c5d22ae07e391255f880,bundlore,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba9702a40565f35abe35ae08565941d0,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba9702a40565f35abe35ae08565941d0,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba9702a40565f35abe35ae08565941d0,bundlore,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_ba9702a40565f35abe35ae08565941d0,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e016990407ab0f8bd621e9f3f6403270,bundlore,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_e016990407ab0f8bd621e9f3f6403270,bundlore,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e016990407ab0f8bd621e9f3f6403270,bundlore,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_e016990407ab0f8bd621e9f3f6403270,bundlore,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_bbd602f4fa862f6c8e6225a69425d850,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6ed9e261edbce79ac8f07d14636ca40,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6ed9e261edbce79ac8f07d14636ca40,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b6ed9e261edbce79ac8f07d14636ca40,bundlore,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
