city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Dallas,VirusShare_30d11fbddb241bebefe7b9aa55982f70,onlinegames,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_30d11fbddb241bebefe7b9aa55982f70,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cacbb7609bd12386634d2a447e0ae7d0,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_cacbb7609bd12386634d2a447e0ae7d0,onlinegames,United States,2014,-77.4874,US,USA,184.26.93.81,39.0438,0
Mountain View,VirusShare_cacbb7609bd12386634d2a447e0ae7d0,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8efca9b55fe267fa0b2b5a570475d07,onlinegames,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b8efca9b55fe267fa0b2b5a570475d07,onlinegames,United States,2016,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_b8efca9b55fe267fa0b2b5a570475d07,onlinegames,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb003619d2d9bc3be1a8b68c045921c0,onlinegames,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb003619d2d9bc3be1a8b68c045921c0,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bb003619d2d9bc3be1a8b68c045921c0,onlinegames,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bb003619d2d9bc3be1a8b68c045921c0,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8f9dd2e4434439e800c762ba463b932,onlinegames,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8f9dd2e4434439e800c762ba463b932,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8f9dd2e4434439e800c762ba463b932,onlinegames,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b8f9dd2e4434439e800c762ba463b932,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb18b51997732bd822f1c5b48e539f40,onlinegames,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb18b51997732bd822f1c5b48e539f40,onlinegames,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bb18b51997732bd822f1c5b48e539f40,onlinegames,United States,2016,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bb18b51997732bd822f1c5b48e539f40,onlinegames,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e176e910d92a600b764b5437b88335dd,onlinegames,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_e176e910d92a600b764b5437b88335dd,onlinegames,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_e176e910d92a600b764b5437b88335dd,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e176e910d92a600b764b5437b88335dd,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baae9522c69f9b1a549f067a751c1368,onlinegames,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_baae9522c69f9b1a549f067a751c1368,onlinegames,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_baae9522c69f9b1a549f067a751c1368,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_baae9522c69f9b1a549f067a751c1368,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f18e2f1cbd7e7f54c2b7ef44d48f2498,onlinegames,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Dallas,VirusShare_f18e2f1cbd7e7f54c2b7ef44d48f2498,onlinegames,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_f18e2f1cbd7e7f54c2b7ef44d48f2498,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_f18e2f1cbd7e7f54c2b7ef44d48f2498,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_893a6a80e9b278aa53540a8c03c60ce4,onlinegames,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_893a6a80e9b278aa53540a8c03c60ce4,onlinegames,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_893a6a80e9b278aa53540a8c03c60ce4,onlinegames,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_893a6a80e9b278aa53540a8c03c60ce4,onlinegames,United States,2017,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_b8d6415230fa60d276463b3d21db70ec,onlinegames,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8d6415230fa60d276463b3d21db70ec,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8d6415230fa60d276463b3d21db70ec,onlinegames,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
