city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_3f3ee3ffb72745e6b7d62a733454e7a1,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_3f3ee3ffb72745e6b7d62a733454e7a1,redir,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_3f3ee3ffb72745e6b7d62a733454e7a1,redir,United States,2017,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_3f3ee3ffb72745e6b7d62a733454e7a1,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_92101fe003b94af6790f433aaac8bb64,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_92101fe003b94af6790f433aaac8bb64,redir,United States,2017,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_92101fe003b94af6790f433aaac8bb64,redir,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_92101fe003b94af6790f433aaac8bb64,redir,United States,2017,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_92101fe003b94af6790f433aaac8bb64,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
New York,VirusShare_bf24c4891d373bb43b5444e24a1dc030,redir,United States,2014,-74.0059,US,USA,204.79.197.200,40.7128,0
Redmond,VirusShare_bf24c4891d373bb43b5444e24a1dc030,redir,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bf24c4891d373bb43b5444e24a1dc030,redir,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_bf24c4891d373bb43b5444e24a1dc030,redir,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e18a7d0925118bc1d02bee2d2e1b3e65,redir,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
New York,VirusShare_e18a7d0925118bc1d02bee2d2e1b3e65,redir,United States,2014,-74.0059,US,USA,204.79.197.200,40.7128,0
Redmond,VirusShare_e18a7d0925118bc1d02bee2d2e1b3e65,redir,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e18a7d0925118bc1d02bee2d2e1b3e65,redir,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_e18a7d0925118bc1d02bee2d2e1b3e65,redir,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_8db9f50c1b39512532938aece72c8d84,redir,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_8db9f50c1b39512532938aece72c8d84,redir,United States,2016,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_8db9f50c1b39512532938aece72c8d84,redir,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_8db9f50c1b39512532938aece72c8d84,redir,United States,2016,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_8db9f50c1b39512532938aece72c8d84,redir,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ec7d3ac90942647782e5a87c125a4525,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_ec7d3ac90942647782e5a87c125a4525,redir,United States,2017,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_ec7d3ac90942647782e5a87c125a4525,redir,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_ec7d3ac90942647782e5a87c125a4525,redir,United States,2017,-77.4874,US,USA,184.26.93.48,39.0438,0
Mountain View,VirusShare_ec7d3ac90942647782e5a87c125a4525,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_23883397771fd4768a46b21a27566a2d,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_23883397771fd4768a46b21a27566a2d,redir,United States,2017,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_23883397771fd4768a46b21a27566a2d,redir,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_23883397771fd4768a46b21a27566a2d,redir,United States,2017,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_23883397771fd4768a46b21a27566a2d,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb2cc717bb97b9378a7e551ba0561e50,redir,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb2cc717bb97b9378a7e551ba0561e50,redir,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bb2cc717bb97b9378a7e551ba0561e50,redir,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bb2cc717bb97b9378a7e551ba0561e50,redir,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_52a7adec825bd00ab29a29ec36e0d170,redir,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_52a7adec825bd00ab29a29ec36e0d170,redir,United States,2015,-74.0059,US,USA,204.79.197.200,40.7128,0
Redmond,VirusShare_52a7adec825bd00ab29a29ec36e0d170,redir,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_52a7adec825bd00ab29a29ec36e0d170,redir,United States,2015,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_52a7adec825bd00ab29a29ec36e0d170,redir,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3e0e9af5638e7d73409df1243cacda08,redir,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_3e0e9af5638e7d73409df1243cacda08,redir,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
New York,VirusShare_3e0e9af5638e7d73409df1243cacda08,redir,United States,2015,-74.0059,US,USA,13.107.21.200,40.7128,0
