city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Washington,VirusShare_ba2c68c29cf462775d7a723761afa870,palevo,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_ba2c68c29cf462775d7a723761afa870,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba2c68c29cf462775d7a723761afa870,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bad8d1f6c9517d03f6c6fbc2ebd725f5,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bad8d1f6c9517d03f6c6fbc2ebd725f5,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bad8d1f6c9517d03f6c6fbc2ebd725f5,palevo,United States,2014,-77.0369,US,USA,184.25.63.41,38.9072,0
Mountain View,VirusShare_bad8d1f6c9517d03f6c6fbc2ebd725f5,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3073ed3bb02b524b90a41fefbff22e07,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_3073ed3bb02b524b90a41fefbff22e07,palevo,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_3073ed3bb02b524b90a41fefbff22e07,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3073ed3bb02b524b90a41fefbff22e07,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_383f23d13c34a8167985ecac246fdfe9,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_383f23d13c34a8167985ecac246fdfe9,palevo,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_383f23d13c34a8167985ecac246fdfe9,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_383f23d13c34a8167985ecac246fdfe9,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb11675a815c937cdbe6ea52ee1440a0,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bb11675a815c937cdbe6ea52ee1440a0,palevo,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_bb11675a815c937cdbe6ea52ee1440a0,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb11675a815c937cdbe6ea52ee1440a0,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_be2b92f28f5fd2f3332db7547f366500,palevo,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_be2b92f28f5fd2f3332db7547f366500,palevo,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_be2b92f28f5fd2f3332db7547f366500,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_be2b92f28f5fd2f3332db7547f366500,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
