city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_ba83d5123989443ff5d0603d29436f60,bladabindi,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba83d5123989443ff5d0603d29436f60,bladabindi,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba83d5123989443ff5d0603d29436f60,bladabindi,United States,2016,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_ba83d5123989443ff5d0603d29436f60,bladabindi,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f140ca093b05b0368426e8cf4cfb79a0,bladabindi,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Chicago,VirusShare_f140ca093b05b0368426e8cf4cfb79a0,bladabindi,United States,2015,-87.6298,US,USA,23.212.53.214,41.8781,0
Redmond,VirusShare_f140ca093b05b0368426e8cf4cfb79a0,bladabindi,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_f140ca093b05b0368426e8cf4cfb79a0,bladabindi,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b85b962ef85733ea04fd6d51c01b09c0,bladabindi,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b85b962ef85733ea04fd6d51c01b09c0,bladabindi,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b85b962ef85733ea04fd6d51c01b09c0,bladabindi,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b85b962ef85733ea04fd6d51c01b09c0,bladabindi,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba3d4dcb83228ffacf675ed615234080,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba3d4dcb83228ffacf675ed615234080,bladabindi,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_ba3d4dcb83228ffacf675ed615234080,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba3d4dcb83228ffacf675ed615234080,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8f7669f0cfe7ff7087ae6e9539af260,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b8f7669f0cfe7ff7087ae6e9539af260,bladabindi,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_b8f7669f0cfe7ff7087ae6e9539af260,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8f7669f0cfe7ff7087ae6e9539af260,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f1138fecc2dabc9a86b28fe5aaf42870,bladabindi,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_f1138fecc2dabc9a86b28fe5aaf42870,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_f1138fecc2dabc9a86b28fe5aaf42870,bladabindi,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_f1138fecc2dabc9a86b28fe5aaf42870,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_dba980d165edd86ffa0589d4e2f28950,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb8d430e4a7cd4d2f736b17594749d50,bladabindi,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb8d430e4a7cd4d2f736b17594749d50,bladabindi,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb8d430e4a7cd4d2f736b17594749d50,bladabindi,United States,2015,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_bb8d430e4a7cd4d2f736b17594749d50,bladabindi,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6b486cf5733e8e76d837a857a7a37c0,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6b486cf5733e8e76d837a857a7a37c0,bladabindi,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_b6b486cf5733e8e76d837a857a7a37c0,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6b486cf5733e8e76d837a857a7a37c0,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b89f79ba0f4c8ae493bddb545cc6f350,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b89f79ba0f4c8ae493bddb545cc6f350,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b89f79ba0f4c8ae493bddb545cc6f350,bladabindi,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b89f79ba0f4c8ae493bddb545cc6f350,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f101cf9fc7df6343ac54f2ba50344f70,bladabindi,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_f101cf9fc7df6343ac54f2ba50344f70,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_f101cf9fc7df6343ac54f2ba50344f70,bladabindi,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_f101cf9fc7df6343ac54f2ba50344f70,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_773249cb2a3ab0d4a929b404e66432f0,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
