city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_e01305a8711093c0f4fe98a5063f5580,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e01305a8711093c0f4fe98a5063f5580,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_d13a9cff23998ef2361843d0b8cce8c8,ibryte,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_d13a9cff23998ef2361843d0b8cce8c8,ibryte,United States,2016,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_d13a9cff23998ef2361843d0b8cce8c8,ibryte,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_d13a9cff23998ef2361843d0b8cce8c8,ibryte,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bd86ac4ee0556f9d3002078fdabef270,ibryte,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Chicago,VirusShare_bd86ac4ee0556f9d3002078fdabef270,ibryte,United States,2014,-87.6298,US,USA,23.212.53.214,41.8781,0
Redmond,VirusShare_bd86ac4ee0556f9d3002078fdabef270,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bd86ac4ee0556f9d3002078fdabef270,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_744d1bf561b51d14725fd0a8ead18830,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_744d1bf561b51d14725fd0a8ead18830,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_744d1bf561b51d14725fd0a8ead18830,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_744d1bf561b51d14725fd0a8ead18830,ibryte,United States,2014,-96.797,US,USA,23.72.136.130,32.7767,0
Redmond,VirusShare_dc6be3beb3eaf000e87ab5fc839310e0,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_dc6be3beb3eaf000e87ab5fc839310e0,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b80d01ebd30c26be3d84bffa286cfce0,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b80d01ebd30c26be3d84bffa286cfce0,ibryte,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_b80d01ebd30c26be3d84bffa286cfce0,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b80d01ebd30c26be3d84bffa286cfce0,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbb6f3fb17d279a3171c220abea4cb8c,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Chicago,VirusShare_bbb6f3fb17d279a3171c220abea4cb8c,ibryte,United States,2014,-87.6298,US,USA,45.33.9.234,41.8781,0
Redmond,VirusShare_bbb6f3fb17d279a3171c220abea4cb8c,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_bbb6f3fb17d279a3171c220abea4cb8c,ibryte,British Virgin Islands,2014,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Dallas,VirusShare_bbb6f3fb17d279a3171c220abea4cb8c,ibryte,United States,2014,-96.797,US,USA,96.17.177.24,32.7767,0
Mountain View,VirusShare_bbb6f3fb17d279a3171c220abea4cb8c,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba6e42a2da68eec1ddb29807a07efc50,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Chicago,VirusShare_ba6e42a2da68eec1ddb29807a07efc50,ibryte,United States,2014,-87.6298,US,USA,45.33.9.234,41.8781,0
