city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_ba2c85565104d992b7dc3e7970adbdd0,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_db6630028832a948498275e7c3095fb0,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbc62c99a248e088334342f58d92ff90,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bbc62c99a248e088334342f58d92ff90,gepys,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bbc62c99a248e088334342f58d92ff90,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bbc62c99a248e088334342f58d92ff90,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_70235deef1d72a24489d809f2c2be7f0,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_70235deef1d72a24489d809f2c2be7f0,gepys,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_70235deef1d72a24489d809f2c2be7f0,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_70235deef1d72a24489d809f2c2be7f0,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8ef56f20f14f0e91d518f78d06f8600,gepys,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8ef56f20f14f0e91d518f78d06f8600,gepys,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8ef56f20f14f0e91d518f78d06f8600,gepys,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b8ef56f20f14f0e91d518f78d06f8600,gepys,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_dbf21b5550e78e3abbba764ac55d2ef0,gepys,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e03311d9b2985e0ea35e6f854bc5db80,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_e03311d9b2985e0ea35e6f854bc5db80,gepys,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_e03311d9b2985e0ea35e6f854bc5db80,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e03311d9b2985e0ea35e6f854bc5db80,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba2d0e7be8af7c95914fe713e2b72a70,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba2d0e7be8af7c95914fe713e2b72a70,gepys,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_ba2d0e7be8af7c95914fe713e2b72a70,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba2d0e7be8af7c95914fe713e2b72a70,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7a2312d49f4a9439e510257bbe476050,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_7a2312d49f4a9439e510257bbe476050,gepys,United States,2014,-84.388,US,USA,23.72.137.81,33.749,0
Redmond,VirusShare_7a2312d49f4a9439e510257bbe476050,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7a2312d49f4a9439e510257bbe476050,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6f8fcb88ec7c51c440a3c687135d2a0,gepys,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6f8fcb88ec7c51c440a3c687135d2a0,gepys,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b6f8fcb88ec7c51c440a3c687135d2a0,gepys,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6f8fcb88ec7c51c440a3c687135d2a0,gepys,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_db7b6354b87d39663c772cb18c16da20,gepys,United States,2014,-96.797,US,USA,23.67.253.171,32.7767,0
Redmond,VirusShare_db7b6354b87d39663c772cb18c16da20,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_db7b6354b87d39663c772cb18c16da20,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6b89a6a11e96ecfa64acda37955f3e0,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b6b89a6a11e96ecfa64acda37955f3e0,gepys,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
